Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
4604,0,0.99997556,0.0392156862745098,11,0.38992363,2,0.86328125,0.17254901960784297,1,0.40234375,6,0.555479281884792,0.00392156862745098,1,0.555479281884792,8
4605,3,1.0,0.058823529411764705,23,0.6187604,8,0.99609375,0.19607843137254877,32,0.61328125,8,0.6677971488708134,0.00392156862745098,1,0.6677971488708134,8
4606,1,1.0,0.047058823529411764,16,0.73928034,4,0.99609375,0.19999999999999973,6,0.49609375,8,0.73573997524531,0.00392156862745098,1,0.73573997524531,8
4607,6,0.9999962,0.058823529411764705,44,0.5100915,2,0.99609375,0.21960784313725457,42,0.48046875,3,0.6022819736138191,0.00392156862745098,1,0.6022819736138191,8
4608,8,0.9999199,0.0392156862745098,42,0.50361013,3,0.99609375,0.2980392156862739,1,0.5,3,0.5737794548695494,0.043137254901960784,19,0.5737794548695494,3
4609,4,0.99999964,0.043137254901960784,5,0.66646224,8,0.99609375,0.11372549019607843,1,0.55859375,8,0.7575772703497967,0.00392156862745098,1,0.7575772703497967,8
4610,9,0.999997,0.047058823529411764,4,0.5561813,7,0.93359375,0.06666666666666667,10,0.5,8,0.7254173019264101,0.00392156862745098,1,0.7254173019264101,8
4611,0,0.99999976,0.050980392156862744,8,0.5063539,4,0.99609375,0.4117647058823519,5,0.37890625,3,0.5160386622582881,0.00392156862745098,1,0.5160386622582881,3
4612,7,0.9999958,0.054901960784313725,25,0.6033537,4,0.99609375,0.24705882352941133,12,0.671875,8,0.49491302082025374,0.00392156862745098,1,0.49491302082025374,8
4613,3,1.0,0.11764705882352941,48,0.7208571,5,0.99609375,0.3411764705882345,14,0.52734375,8,0.9085646445187401,0.00392156862745098,1,0.9085646445187401,8
4614,0,0.9999989,0.047058823529411764,13,0.5690348,9,0.99609375,0.3176470588235287,34,0.625,9,0.7257220285429518,0.00392156862745098,1,0.7257220285429518,3
4615,2,0.9999347,0.06274509803921569,28,0.5712462,6,0.61328125,0.0392156862745098,11,0.52734375,6,0.6201426805022606,0.00392156862745098,1,0.6201426805022606,8
4616,9,0.99999964,0.058823529411764705,12,0.5221281,4,0.99609375,0.2392156862745094,39,0.55078125,8,0.6724898277035998,0.00392156862745098,1,0.6724898277035998,8
4617,0,0.9999989,0.047058823529411764,6,0.5380886,9,0.99609375,0.30196078431372486,41,0.47265625,9,0.6402438278862366,0.00392156862745098,1,0.6402438278862366,8
4618,6,0.99797875,0.043137254901960784,47,0.5112431,2,0.99609375,0.22352941176470553,17,0.4140625,8,0.6277868358225709,0.00392156862745098,1,0.6277868358225709,8
4619,6,0.9549641,0.011764705882352941,3,0.61303824,3,0.859375,0.13725490196078427,45,0.4921875,2,0.4631408076342102,0.00392156862745098,1,0.4631408076342102,3
4620,6,0.9453329,0.011764705882352941,2,0.5218415,2,0.91015625,0.12549019607843137,19,0.4296875,2,0.6448722603709491,0.00392156862745098,1,0.6448722603709491,8
4621,3,1.0,0.10588235294117647,14,0.538555,5,0.99609375,0.3921568627450971,1,0.515625,8,0.9104146375285753,0.00392156862745098,1,0.9104146375285753,8
4622,6,0.9998882,0.03529411764705882,3,0.49584284,2,0.99609375,0.25490196078431326,3,0.4765625,2,0.4987666487984696,0.00392156862745098,1,0.4987666487984696,8
4623,7,0.9999515,0.03137254901960784,3,0.5923839,5,0.99609375,0.21960784313725457,16,0.453125,5,0.6759513758623247,0.00392156862745098,1,0.6759513758623247,8
4624,7,0.99994636,0.03529411764705882,16,0.53997827,3,0.98828125,0.10588235294117647,1,0.4140625,2,0.8261126347907298,0.00392156862745098,1,0.8261126347907298,8
4625,2,0.92064685,0.01568627450980392,2,0.5151413,5,0.96875,0.15294117647058814,1,0.51953125,5,0.4654854752862629,0.00392156862745098,1,0.4654854752862629,3
4626,8,0.99999976,0.06274509803921569,11,0.53995556,9,0.99609375,0.4352941176470577,46,0.5,3,0.4992134382800372,0.011764705882352941,4,0.4992134382800372,3
4627,6,0.99963975,0.03137254901960784,19,0.4997502,2,0.984375,0.1333333333333333,45,0.48828125,2,0.5520994066956515,0.00392156862745098,1,0.5520994066956515,8
4628,0,1.0,0.07450980392156863,41,0.5613533,9,0.99609375,0.3686274509803913,14,0.546875,3,0.6868194117550837,0.00392156862745098,1,0.6868194117550837,8
4629,8,1.0,0.07058823529411765,22,0.507563,3,0.99609375,0.4274509803921558,28,0.5234375,3,0.49519977427727124,0.00392156862745098,16,0.49519977427727124,3
4630,3,0.9999926,0.050980392156862744,4,0.5410572,5,0.99609375,0.17647058823529393,7,0.51171875,8,0.6836087213330757,0.00392156862745098,1,0.6836087213330757,8
4631,0,0.9999932,0.054901960784313725,9,0.5909701,9,0.99609375,0.28235294117647003,45,0.65234375,2,0.3735621825757537,0.00392156862745098,1,0.3735621825757537,8
4632,2,0.9996946,0.047058823529411764,32,0.53577167,5,0.99609375,0.3215686274509797,28,0.55859375,8,0.818980048719131,0.00392156862745098,1,0.818980048719131,8
4633,9,0.999567,0.0196078431372549,5,0.5315592,8,0.96875,0.0784313725490196,11,0.48828125,8,0.6972002293656615,0.00392156862745098,1,0.6972002293656615,8
4634,8,1.0,0.08627450980392157,47,0.5313566,3,0.99609375,0.40784313725490096,3,0.5,3,0.5250808025640544,0.011764705882352941,12,0.5250808025640544,3
4635,3,0.99999964,0.054901960784313725,10,0.54665637,5,0.99609375,0.2509803921568623,3,0.55078125,5,0.7357091807165952,0.00392156862745098,1,0.7357091807165952,8
4636,2,1.0,0.08235294117647059,18,0.5090868,5,0.99609375,0.4392156862745087,3,0.55078125,8,0.7152842720672256,0.00392156862745098,1,0.7152842720672256,8
4637,5,0.9999887,0.054901960784313725,14,0.54244524,2,0.99609375,0.23529411764705843,9,0.69140625,8,0.6251726165628664,0.00392156862745098,1,0.6251726165628664,3
4638,3,1.0,0.07450980392156863,32,0.5063027,5,0.99609375,0.31372549019607776,33,0.5859375,8,0.8897142227069906,0.00392156862745098,1,0.8897142227069906,8
4639,8,0.99999857,0.07058823529411765,19,0.4940321,3,0.99609375,0.40784313725490096,6,0.640625,3,0.5416860667942918,0.0196078431372549,3,0.5416860667942918,3
4640,8,0.9999207,0.03529411764705882,5,0.50554246,3,0.99609375,0.3333333333333326,4,0.42578125,3,0.49116812445779384,0.011764705882352941,4,0.49116812445779384,3
4641,0,0.9999999,0.07058823529411765,16,0.57143813,3,0.99609375,0.24705882352941133,3,0.47265625,5,0.5354966275141849,0.00392156862745098,1,0.5354966275141849,8
4642,0,0.99997616,0.047058823529411764,11,0.5206508,9,0.99609375,0.17647058823529393,7,0.6953125,2,0.7325906031254047,0.00392156862745098,1,0.7325906031254047,8
4643,1,0.99999416,0.047058823529411764,43,0.52720404,6,0.99609375,0.1921568627450978,1,0.57421875,8,0.7809154995949826,0.00392156862745098,1,0.7809154995949826,8
4644,9,0.9988979,0.01568627450980392,3,0.5771978,7,0.99609375,0.19999999999999973,1,0.49609375,8,0.7744578136371991,0.00392156862745098,1,0.7744578136371991,8
4645,5,0.9999548,0.0392156862745098,15,0.50227386,2,0.99609375,0.27058823529411713,9,0.51953125,8,0.5806334622701556,0.00392156862745098,1,0.5806334622701556,3
4646,1,0.9999962,0.0392156862745098,45,0.5134886,7,0.99609375,0.12549019607843137,3,0.34375,8,0.647842464448008,0.00392156862745098,1,0.647842464448008,8
4647,3,1.0,0.07450980392156863,46,0.5176088,5,0.99609375,0.30588235294117583,20,0.6484375,8,0.8725440692663559,0.00392156862745098,1,0.8725440692663559,8
4648,9,0.99999785,0.0392156862745098,9,0.5667032,7,0.99609375,0.12941176470588234,21,0.52734375,8,0.6571621093720834,0.00392156862745098,1,0.6571621093720834,8
4649,6,0.999882,0.047058823529411764,25,0.52994263,2,0.99609375,0.2039215686274507,1,0.45703125,3,0.7288262472957527,0.00392156862745098,1,0.7288262472957527,8
4650,0,0.99999964,0.043137254901960784,34,0.4955452,9,0.99609375,0.3333333333333326,46,0.71484375,6,0.5948407518442752,0.00392156862745098,1,0.5948407518442752,3
4651,1,0.9999994,0.043137254901960784,17,0.5123956,7,0.99609375,0.25882352941176423,1,0.51171875,8,0.5215511297405019,0.00392156862745098,1,0.5215511297405019,8
4652,4,0.9999944,0.043137254901960784,9,0.5234214,8,0.99609375,0.13725490196078427,3,0.6796875,8,0.522725320900293,0.00392156862745098,1,0.522725320900293,8
4653,1,0.9999999,0.0392156862745098,16,0.5218027,7,0.99609375,0.13725490196078427,1,0.6640625,8,0.7999542073639063,0.00392156862745098,1,0.7999542073639063,8
4654,7,1.0,0.054901960784313725,37,0.65386796,3,0.99609375,0.24705882352941133,8,0.41796875,5,0.6789008943115992,0.00392156862745098,1,0.6789008943115992,8
4655,1,0.99986887,0.027450980392156862,19,0.51595587,7,0.99609375,0.15294117647058814,9,0.5234375,3,0.5474865582304571,0.00392156862745098,1,0.5474865582304571,8
4656,2,0.9999571,0.0392156862745098,6,0.53892004,7,0.99609375,0.41960784313725386,43,0.66015625,3,0.6570283560494556,0.00392156862745098,1,0.6570283560494556,8
4657,3,0.9999721,0.03529411764705882,15,0.5101132,5,0.953125,0.10196078431372549,8,0.46875,5,0.757943626188253,0.00392156862745098,1,0.757943626188253,8
4658,7,0.9999974,0.03137254901960784,5,0.69411945,2,0.984375,0.12941176470588234,1,0.359375,2,0.4310281834542251,0.00392156862745098,1,0.4310281834542251,2
4659,9,0.9999969,0.043137254901960784,8,0.5046323,4,0.99609375,0.24313725490196036,3,0.51953125,4,0.7557192785692453,0.00392156862745098,1,0.7557192785692453,8
4660,7,0.99999595,0.03137254901960784,3,0.55443895,3,0.99609375,0.13725490196078427,3,0.55078125,3,0.7069696374232456,0.00392156862745098,1,0.7069696374232456,8
4661,4,1.0,0.058823529411764705,14,0.6004122,8,0.99609375,0.24705882352941133,5,0.52734375,8,0.7877916942080607,0.00392156862745098,1,0.7877916942080607,8
4662,9,0.9999957,0.0392156862745098,6,0.5633306,7,0.99609375,0.24705882352941133,3,0.45703125,8,0.6987471611156187,0.00392156862745098,1,0.6987471611156187,8
4663,9,0.9999944,0.043137254901960784,21,0.5236738,4,0.99609375,0.15294117647058814,12,0.5546875,8,0.637205011386599,0.00392156862745098,1,0.637205011386599,8
4664,3,1.0,0.06274509803921569,10,0.504976,8,0.99609375,0.19999999999999973,27,0.66796875,8,0.7033556202553723,0.00392156862745098,1,0.7033556202553723,8
4665,9,0.99999523,0.0392156862745098,5,0.5027443,8,0.99609375,0.1333333333333333,36,0.640625,8,0.4945970561094745,0.00392156862745098,1,0.4945970561094745,3
4666,2,0.9963715,0.027450980392156862,4,0.4715078,5,0.99609375,0.2509803921568623,9,0.5546875,3,0.7180129081324425,0.00392156862745098,1,0.7180129081324425,8
4667,8,0.999987,0.050980392156862744,6,0.5015111,3,0.99609375,0.4745098039215674,10,0.5,3,0.5988669329715504,0.00392156862745098,1,0.5988669329715504,3
4668,2,0.9999999,0.043137254901960784,10,0.5956078,3,0.90625,0.15294117647058814,2,0.51953125,3,0.7330557272037325,0.00392156862745098,1,0.7330557272037325,8
4669,7,0.9999306,0.043137254901960784,7,0.50470066,5,0.99609375,0.15294117647058814,1,0.5078125,8,0.4837539367405257,0.00392156862745098,1,0.4837539367405257,3
4670,1,1.0,0.043137254901960784,16,0.5508454,7,0.99609375,0.2274509803921565,1,0.46484375,8,0.8497386249142096,0.00392156862745098,1,0.8497386249142096,8
4671,8,0.99851567,0.023529411764705882,2,0.5845144,3,0.984375,0.2156862745098036,8,0.49609375,3,0.5577434606579252,0.01568627450980392,11,0.5577434606579252,3
4672,0,0.999998,0.047058823529411764,29,0.58710593,6,0.99609375,0.286274509803921,1,0.34375,8,0.786092939153761,0.00392156862745098,1,0.786092939153761,8
4673,9,0.99979085,0.027450980392156862,4,0.5101822,4,0.99609375,0.1803921568627449,37,0.49609375,8,0.8617672117687971,0.00392156862745098,1,0.8617672117687971,8
4674,1,0.99999917,0.03529411764705882,14,0.37156627,6,0.99609375,0.14117647058823524,1,0.37890625,2,0.7169970830574924,0.00392156862745098,1,0.7169970830574924,8
4675,0,0.99996436,0.058823529411764705,10,0.64058703,9,0.99609375,0.1803921568627449,30,0.5625,2,0.6714317217905622,0.00392156862745098,1,0.6714317217905622,8
4676,1,0.99999857,0.03529411764705882,16,0.50004846,7,0.99609375,0.14901960784313717,1,0.48046875,8,0.6266642824983666,0.00392156862745098,1,0.6266642824983666,8
4677,7,0.99998355,0.047058823529411764,19,0.54742396,3,0.99609375,0.2156862745098036,1,0.3828125,3,0.8437092145349996,0.00392156862745098,1,0.8437092145349996,8
4678,7,0.99999976,0.050980392156862744,48,0.50612104,3,0.99609375,0.2039215686274507,17,0.5546875,8,0.7383088120484989,0.00392156862745098,1,0.7383088120484989,8
4679,9,0.99999523,0.027450980392156862,10,0.51455975,7,0.99609375,0.2627450980392152,1,0.53125,8,0.7455690414465144,0.00392156862745098,1,0.7455690414465144,8
4680,6,0.9999981,0.0784313725490196,31,0.55172783,2,0.99609375,0.28235294117647003,7,0.7109375,2,0.6346480121462122,0.00392156862745098,1,0.6346480121462122,3
4681,9,0.999637,0.03529411764705882,25,0.5584956,4,0.99609375,0.17647058823529393,21,0.578125,4,0.6561996497538342,0.00392156862745098,1,0.6561996497538342,8
4682,9,0.999997,0.047058823529411764,39,0.4442057,4,0.99609375,0.18431372549019587,1,0.51171875,8,0.6668799189156841,0.00392156862745098,1,0.6668799189156841,8
4683,9,0.9999852,0.043137254901960784,6,0.5452091,4,0.99609375,0.168627450980392,3,0.55078125,8,0.8433308740303845,0.00392156862745098,1,0.8433308740303845,8
4684,2,0.99820924,0.03137254901960784,8,0.50524735,5,0.99609375,0.3176470588235287,18,0.5390625,8,0.5740881470859622,0.00392156862745098,2,0.5740881470859622,3
4685,1,0.9999875,0.03529411764705882,27,0.51977336,7,0.99609375,0.1921568627450978,7,0.45703125,8,0.765157735248222,0.00392156862745098,1,0.765157735248222,8
4686,6,1.0,0.07450980392156863,18,0.5006097,2,0.99609375,0.3215686274509797,34,0.39453125,3,0.545736100325905,0.00392156862745098,1,0.545736100325905,8
4687,1,0.9999994,0.027450980392156862,10,0.5587112,7,0.99609375,0.17254901960784297,32,0.421875,8,0.8718915481410084,0.00392156862745098,1,0.8718915481410084,8
4688,3,1.0,0.08235294117647059,16,0.5483982,5,0.99609375,0.38431372549019516,18,0.5234375,5,0.6935252716121987,0.00392156862745098,1,0.6935252716121987,8
4689,5,0.9999405,0.0392156862745098,6,0.5526948,2,0.99609375,0.23137254901960747,16,0.56640625,3,0.584777872787605,0.00392156862745098,1,0.584777872787605,8
4691,1,0.9999999,0.0392156862745098,13,0.50895935,7,0.99609375,0.21960784313725457,1,0.51953125,8,0.8110026780593272,0.00392156862745098,1,0.8110026780593272,8
4692,9,0.99999523,0.043137254901960784,22,0.5190011,3,0.9453125,0.14117647058823524,37,0.484375,0,0.8543839020281844,0.00392156862745098,1,0.8543839020281844,8
4693,7,0.9999975,0.050980392156862744,4,0.52727544,2,0.99609375,0.21176470588235263,1,0.48828125,8,0.5287920923608946,0.00392156862745098,1,0.5287920923608946,8
4694,6,0.99994576,0.050980392156862744,17,0.48491973,5,0.99609375,0.28235294117647003,1,0.4765625,2,0.5485213028725363,0.00392156862745098,1,0.5485213028725363,8
4695,4,0.9960979,0.023529411764705882,7,0.5174179,9,0.99609375,0.2039215686274507,1,0.49609375,8,0.9102186900767643,0.00392156862745098,1,0.9102186900767643,8
4696,5,0.99969304,0.03137254901960784,25,0.5011707,3,0.99609375,0.19607843137254877,15,0.73828125,3,0.5689522590519129,0.00392156862745098,1,0.5689522590519129,8
4697,7,0.9998826,0.03529411764705882,5,0.5102832,2,0.99609375,0.17647058823529393,15,0.515625,2,0.8410889332785942,0.00392156862745098,1,0.8410889332785942,8
4698,6,0.9999938,0.050980392156862744,37,0.53415555,5,0.99609375,0.2627450980392152,32,0.375,2,0.8201379342599204,0.00392156862745098,1,0.8201379342599204,8
4700,9,0.99999976,0.047058823529411764,10,0.50231934,8,0.99609375,0.1803921568627449,7,0.5859375,8,0.7282422063836961,0.00392156862745098,1,0.7282422063836961,8
4701,9,0.99999964,0.047058823529411764,9,0.43240875,8,0.99609375,0.14117647058823524,1,0.5,8,0.7434373814344114,0.00392156862745098,1,0.7434373814344114,8
4702,6,0.7996393,0.01568627450980392,1,0.50160193,2,0.79296875,0.09803921568627451,1,0.46484375,2,0.5736924848106255,0.00392156862745098,1,0.5736924848106255,3
4703,3,1.0,0.06666666666666667,9,0.5137834,5,0.99609375,0.3921568627450971,39,0.57421875,5,0.8236691666842809,0.00392156862745098,1,0.8236691666842809,8
4704,6,0.99998605,0.050980392156862744,19,0.59470516,5,0.98046875,0.15294117647058814,1,0.36328125,3,0.778052994247436,0.00392156862745098,1,0.778052994247436,8
4705,2,0.999982,0.050980392156862744,21,0.55115473,5,0.99609375,0.30588235294117583,33,0.55078125,5,0.519322667409758,0.00392156862745098,1,0.519322667409758,8
4706,9,0.9954581,0.0196078431372549,4,0.5227151,4,0.99609375,0.19607843137254877,11,0.640625,4,0.7745607383028569,0.00392156862745098,1,0.7745607383028569,8
4707,8,1.0,0.06274509803921569,22,0.5422218,3,0.99609375,0.4509803921568616,47,0.48828125,3,0.49903056844131094,0.00784313725490196,3,0.49903056844131094,3
4708,1,0.9999999,0.047058823529411764,25,0.51980853,7,0.99609375,0.20784313725490167,1,0.5390625,8,0.8283775736394792,0.00392156862745098,1,0.8283775736394792,8
4709,2,0.9999639,0.054901960784313725,19,0.5041906,5,0.99609375,0.3803921568627442,12,0.625,3,0.8176065666454505,0.00392156862745098,1,0.8176065666454505,8
4710,2,0.99868244,0.03529411764705882,35,0.5021994,5,0.9921875,0.1803921568627449,9,0.453125,3,0.6458040230041066,0.00392156862745098,1,0.6458040230041066,8
4711,5,0.9939646,0.0196078431372549,3,0.5420971,2,0.9921875,0.2039215686274507,33,0.4140625,8,0.6020003314765573,0.00392156862745098,1,0.6020003314765573,8
4712,5,0.99999535,0.03529411764705882,4,0.507849,9,0.99609375,0.2392156862745094,2,0.5390625,9,0.5620344658517231,0.00392156862745098,1,0.5620344658517231,3
4713,2,0.99942267,0.043137254901960784,9,0.5180962,5,0.99609375,0.38431372549019516,1,0.5078125,8,0.5083782552616544,0.00392156862745098,1,0.5083782552616544,8
4714,3,1.0,0.09019607843137255,48,0.5184887,5,0.99609375,0.4235294117647048,25,0.6875,8,0.8264756211266148,0.00392156862745098,1,0.8264756211266148,8
4715,7,0.99959356,0.023529411764705882,4,0.5015817,2,0.99609375,0.10588235294117647,38,0.55078125,2,0.657473308343616,0.00392156862745098,1,0.657473308343616,8
4716,2,1.0,0.09019607843137255,24,0.6483163,3,0.99609375,0.2039215686274507,45,0.54296875,8,0.804239887735215,0.00392156862745098,1,0.804239887735215,8
4717,1,1.0,0.050980392156862744,25,0.5344309,7,0.99609375,0.24705882352941133,1,0.5234375,8,0.6134822149431077,0.00392156862745098,1,0.6134822149431077,8
4718,0,1.0,0.08627450980392157,18,0.5641553,9,0.99609375,0.3686274509803913,47,0.42578125,8,0.6368595881131699,0.00392156862745098,1,0.6368595881131699,8
4719,1,0.999987,0.027450980392156862,9,0.49566755,7,0.99609375,0.1450980392156862,8,0.35546875,9,0.6847668978672715,0.00392156862745098,1,0.6847668978672715,8
4720,0,0.9997521,0.0392156862745098,17,0.49183667,2,0.99609375,0.25882352941176423,40,0.48046875,2,0.7814630833170465,0.00392156862745098,1,0.7814630833170465,8
4721,4,0.9998605,0.043137254901960784,19,0.5505358,8,0.98828125,0.14901960784313717,1,0.40234375,8,0.8790900914342229,0.00392156862745098,1,0.8790900914342229,8
4722,5,0.9996131,0.03529411764705882,12,0.5451034,3,0.83984375,0.07450980392156863,3,0.46484375,3,0.7952679802339765,0.00392156862745098,1,0.7952679802339765,3
4723,2,0.6614794,0.00392156862745098,1,0.6195047,3,0.92578125,0.21176470588235263,12,0.58984375,5,0.7553041080885654,0.00392156862745098,1,0.7553041080885654,8
4724,8,0.986446,0.01568627450980392,5,0.5023903,3,0.9609375,0.2980392156862739,24,0.55859375,3,0.5040547513191235,0.00392156862745098,5,0.5040547513191235,3
4725,2,0.99997437,0.054901960784313725,6,0.49830246,5,0.875,0.17647058823529393,27,0.51953125,7,0.5006317744390701,0.00392156862745098,1,0.5006317744390701,8
4726,8,0.9999864,0.058823529411764705,20,0.57405037,3,0.99609375,0.24705882352941133,8,0.52734375,3,0.46324286927565456,0.00392156862745098,5,0.46324286927565456,3
