Image,h5_fooled,nit_h5,h5_wprediction,h5_to_tflite,h5_to_tflite_wprediction,h5_to_axc,h5_to_axc_wprediction,tflite_fooled,nit_tflite,tflite_wprediction,tflite_to_axc,tflite_to_axc_wprediction,axc_fooled,nit_axc,axc_wprediction,axc_to_h5_back
3680,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3683,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3684,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3685,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3686,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3687,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3689,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3690,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3692,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3693,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3694,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3695,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3697,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3698,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3699,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3700,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3701,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3702,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3703,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3704,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3705,True,8,0.8596676,False,0,False,0,False,1,0,False,0,False,97,0,False
3706,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3707,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3708,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3709,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3710,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3711,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3712,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3713,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3714,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3715,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3716,False,1,0,False,0,False,0,False,1,0,False,0,True,18,0.7135805651291591,False
3717,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3718,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3719,True,1,0.99418396,False,0,False,0,False,1,0,False,0,False,1,0,False
3720,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3721,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3722,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3723,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3724,False,1,0,False,0,False,0,True,2,0.72265625,True,0.5200227652168966,True,39,0.5200227652168966,False
3725,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3727,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3728,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3729,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3730,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3731,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3732,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3733,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3734,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3735,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3736,True,4,0.8824491,False,0,False,0,False,1,0,False,0,False,1,0,False
3737,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3738,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3739,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3740,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3741,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3742,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3743,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3744,True,1,0.8137888,False,0,False,0,False,1,0,False,0,False,1,0,False
3745,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3746,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3747,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3748,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3749,False,1,0,False,0,False,0,False,1,0,False,0,True,85,0.7203698707889342,False
3750,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3751,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3752,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3753,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3754,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3755,True,2,0.94551635,False,0,False,0,False,1,0,False,0,False,1,0,False
3756,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3757,False,1,0,False,0,False,0,True,28,0.72265625,True,0.6456049829731373,True,27,0.6456049829731373,False
3758,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3759,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3760,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3761,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3763,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3764,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3765,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3766,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3767,False,1,0,False,0,False,0,True,19,0.71875,True,0.5084119299576177,True,97,0.5084119299576177,False
3768,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3769,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3770,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3771,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3772,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3773,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3774,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3775,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3776,False,1,0,False,0,False,0,True,11,0.7109375,True,0.42362451939550977,True,97,0.42362451939550977,True
3777,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3778,False,1,0,False,0,False,0,True,33,0.703125,True,0.3309077222280993,False,1,0,False
3779,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3780,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3781,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3782,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3783,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3784,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3785,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3786,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3787,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3788,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3789,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3790,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3791,False,1,0,False,0,False,0,True,15,0.85546875,True,0.6676221127628181,False,1,0,False
3792,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3793,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3794,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3795,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3796,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3797,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3798,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3799,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3800,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3801,False,1,0,False,0,False,0,False,1,0,False,0,True,97,0.6803101597884688,False
3802,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3803,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3804,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3805,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3807,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3809,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3810,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3811,True,1,0.90116656,False,0,True,0.4288874924284227,True,26,0.7109375,True,0.7102590511084909,True,97,0.7102590511084909,False
3812,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3813,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3814,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3815,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3816,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3817,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3818,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3819,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3820,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3821,True,4,0.79030365,False,0,False,0,False,1,0,False,0,False,1,0,False
3822,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3823,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3824,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3825,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3826,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3827,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3828,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3829,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3830,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3831,True,1,0.8778082,False,0,False,0,False,1,0,False,0,False,1,0,False
3833,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3834,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3835,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3836,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3837,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3838,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3839,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3840,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3841,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3842,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3843,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3844,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3845,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3846,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3847,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3848,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3849,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3851,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3852,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3854,True,1,0.90832967,False,0,False,0,False,1,0,False,0,False,1,0,False
3855,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3856,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3857,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3858,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3859,False,1,0,False,0,False,0,True,6,0.703125,True,0.5148786467099916,True,77,0.5148786467099916,False
3860,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3861,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3862,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3863,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3864,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3865,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3866,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3867,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3868,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3870,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3871,True,1,0.94843596,False,0,False,0,False,1,0,False,0,False,36,0,False
3872,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3873,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3874,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3875,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3877,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3878,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3879,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3880,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3881,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3882,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3883,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3884,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3885,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3886,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3887,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3888,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3889,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3890,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3891,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3892,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3893,False,1,0,False,0,False,0,True,2,0.8046875,True,0.6761536886881424,False,1,0,False
3894,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3895,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3896,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3897,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3898,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3899,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3900,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3901,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3902,True,1,0.98449695,False,0,False,0,False,1,0,False,0,False,1,0,False
3903,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3904,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3905,False,1,0,False,0,False,0,False,1,0,False,0,True,97,0.6805553656069472,False
3907,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3908,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3909,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3910,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3911,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3912,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3913,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3914,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3915,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3916,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3917,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3918,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3919,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3920,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3921,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3922,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3923,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3924,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3925,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3926,True,1,0.900788,False,0,False,0,True,6,0.8359375,True,0.5868564885250289,True,14,0.5868564885250289,True
3927,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3928,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3929,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3930,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3931,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3932,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3933,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3934,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3935,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3936,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3937,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3938,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3939,True,1,0.9569141,False,0,False,0,False,1,0,False,0,False,1,0,False
3940,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3941,False,1,0,False,0,False,0,False,1,0,False,0,True,56,0.748572409261414,True
3942,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3943,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3944,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3945,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3947,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3948,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3949,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3950,True,1,0.8327291,False,0,False,0,False,1,0,False,0,False,1,0,False
3951,False,1,0,False,0,False,0,True,27,0.71484375,True,0.7089596790612525,True,6,0.7089596790612525,False
3952,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3953,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3954,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3955,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3956,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3957,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3958,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3959,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3960,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3961,True,1,0.8713258,False,0,False,0,False,1,0,False,0,False,1,0,False
3962,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3963,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3964,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3965,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3966,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3967,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3969,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3970,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3971,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3972,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
3973,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
